user_id,url,channel,received_at
1723,/products/520,social,1742318201
5602,/products/467,display,1742318201
8353,/products/778,social,1742318201
1012,/products/997,display,1742318201
4949,/products/230,paid_search,1742318201
8883,/products/873,referral,1742318201
5156,/products/384,referral,1742318201
917,/products/855,display,1742318201
3119,/products/993,display,1742318201
5222,/products/831,social,1742318201
6549,/products/148,social,1742318201
7185,/products/867,social,1742318201
2882,/products/761,organic_search,1742318201
4774,/products/996,social,1742318201
8790,/products/466,paid_search,1742318201
7095,/products/988,display,1742318201
989,/products/827,referral,1742318201
750,/products/775,display,1742318201
5709,/products/240,referral,1742318201
3949,/products/133,social,1742318201
515,/products/279,social,1742318201
8146,/products/231,referral,1742318201
4842,/products/522,referral,1742318201
5210,/products/123,display,1742318201
3751,/products/354,display,1742318201
2892,/products/70,referral,1742318201
5407,/products/329,organic_search,1742318201
2716,/products/957,social,1742318201
6519,/products/108,referral,1742318201
3118,/products/676,social,1742318201
1351,/products/989,referral,1742318201
7355,/products/904,social,1742318201
5701,/products/893,paid_search,1742318201
7704,/products/251,paid_search,1742318201
8684,/products/99,organic_search,1742318201
391,/products/882,referral,1742318201
1789,/products/144,organic_search,1742318201
7863,/products/307,display,1742318201
8661,/products/616,display,1742318201
5070,/products/108,paid_search,1742318201
4821,/products/147,paid_search,1742318201
6632,/products/690,organic_search,1742318201
132,/products/594,display,1742318201
2890,/products/594,organic_search,1742318201
9752,/products/274,display,1742318201
9928,/products/127,paid_search,1742318201
9336,/products/343,social,1742318201
2642,/products/704,social,1742318201
1485,/products/474,referral,1742318201
8552,/products/760,referral,1742318201
4190,/products/409,display,1742318201
6769,/products/362,display,1742318201
8100,/products/513,paid_search,1742318201
6855,/products/470,paid_search,1742318201
5207,/products/820,organic_search,1742318201
7108,/products/833,social,1742318201
3099,/products/867,paid_search,1742318201
4470,/products/577,organic_search,1742318201
5211,/products/642,referral,1742318201
4462,/products/130,social,1742318201
3575,/products/479,display,1742318201
6612,/products/52,social,1742318201
2726,/products/345,organic_search,1742318201
9983,/products/25,paid_search,1742318201
6463,/products/23,paid_search,1742318201
3915,/products/619,referral,1742318201
8033,/products/655,paid_search,1742318201
2152,/products/129,paid_search,1742318201
5884,/products/852,display,1742318201
8655,/products/81,display,1742318201
687,/products/364,referral,1742318201
6667,/products/414,organic_search,1742318201
3926,/products/309,social,1742318201
852,/products/770,social,1742318201
9680,/products/130,organic_search,1742318201
1297,/products/625,organic_search,1742318201
3029,/products/832,organic_search,1742318201
9280,/products/846,paid_search,1742318201
7088,/products/230,display,1742318201
3750,/products/556,organic_search,1742318201
4302,/products/8,social,1742318201
2445,/products/427,paid_search,1742318201
8115,/products/314,paid_search,1742318201
6442,/products/589,referral,1742318201
9743,/products/813,social,1742318201
1973,/products/870,paid_search,1742318201
3946,/products/653,organic_search,1742318201
928,/products/835,display,1742318201
4046,/products/33,social,1742318201
2133,/products/163,organic_search,1742318201
2074,/products/337,display,1742318201
9973,/products/770,referral,1742318201
3619,/products/206,paid_search,1742318201
2761,/products/706,paid_search,1742318201
4246,/products/46,organic_search,1742318201
1390,/products/626,social,1742318201
8410,/products/206,organic_search,1742318201
1170,/products/299,display,1742318201
1857,/products/298,referral,1742318201
1429,/products/123,social,1742318201
2159,/products/367,display,1742318201
4859,/products/790,paid_search,1742318201
609,/products/44,display,1742318201
8163,/products/846,social,1742318201
9810,/products/661,referral,1742318201
9102,/products/589,paid_search,1742318201
2141,/products/37,paid_search,1742318201
5455,/products/536,organic_search,1742318201
6142,/products/431,paid_search,1742318201
544,/products/568,display,1742318201
4988,/products/66,display,1742318201
9824,/products/522,referral,1742318201
7459,/products/498,paid_search,1742318201
3888,/products/982,paid_search,1742318201
1401,/products/309,paid_search,1742318201
8265,/products/4,organic_search,1742318201
9596,/products/942,paid_search,1742318201
8113,/products/855,referral,1742318201
6637,/products/755,social,1742318201
4251,/products/232,referral,1742318201
9016,/products/620,referral,1742318201
5776,/products/512,paid_search,1742318201
6841,/products/78,display,1742318201
150,/products/739,paid_search,1742318201
373,/products/37,display,1742318201
5218,/products/492,organic_search,1742318201
9062,/products/847,display,1742318201
1836,/products/760,social,1742318201
1357,/products/294,display,1742318201
1527,/products/842,referral,1742318201
9890,/products/417,paid_search,1742318201
6246,/products/414,paid_search,1742318201
7083,/products/298,social,1742318201
1675,/products/388,organic_search,1742318201
9926,/products/693,organic_search,1742318201
1588,/products/930,referral,1742318201
2709,/products/303,referral,1742318201
3760,/products/630,referral,1742318201
1706,/products/28,organic_search,1742318201
3752,/products/343,referral,1742318201
5409,/products/202,organic_search,1742318201
8223,/products/419,display,1742318201
7463,/products/624,referral,1742318201
501,/products/237,organic_search,1742318201
7289,/products/454,social,1742318201
3660,/products/47,display,1742318201
3908,/products/879,paid_search,1742318201
5613,/products/321,referral,1742318201
6088,/products/838,referral,1742318201
4595,/products/911,referral,1742318201
6393,/products/114,referral,1742318201
7964,/products/799,organic_search,1742318201
6241,/products/95,organic_search,1742318201
3390,/products/388,referral,1742318201
1655,/products/596,social,1742318201
7422,/products/647,display,1742318201
9055,/products/331,social,1742318201
5190,/products/463,social,1742318201
324,/products/666,social,1742318201
7096,/products/660,display,1742318201
5479,/products/912,paid_search,1742318201
8211,/products/551,paid_search,1742318201
2195,/products/904,referral,1742318201
7761,/products/130,paid_search,1742318201
58,/products/689,social,1742318201
6860,/products/743,social,1742318201
3747,/products/252,paid_search,1742318201
7694,/products/738,organic_search,1742318201
3992,/products/609,referral,1742318201
8263,/products/127,paid_search,1742318201
9491,/products/532,organic_search,1742318201
9327,/products/664,referral,1742318201
2128,/products/336,display,1742318201
5289,/products/273,social,1742318201
5983,/products/226,paid_search,1742318201
486,/products/54,social,1742318201
664,/products/879,organic_search,1742318201
8449,/products/282,paid_search,1742318201
8794,/products/530,referral,1742318201
3334,/products/600,paid_search,1742318201
4201,/products/921,organic_search,1742318201
7099,/products/876,social,1742318201
5874,/products/956,referral,1742318201
9067,/products/191,social,1742318201
2607,/products/910,social,1742318201
6469,/products/990,organic_search,1742318201
4190,/products/857,referral,1742318201
4876,/products/365,display,1742318201
592,/products/445,display,1742318201
7714,/products/804,social,1742318201
5135,/products/486,organic_search,1742318201
7355,/products/944,display,1742318201
948,/products/809,display,1742318201
1354,/products/456,social,1742318201
8629,/products/468,display,1742318201
6784,/products/798,paid_search,1742318201
4410,/products/914,social,1742318201
3455,/products/910,referral,1742318201
9167,/products/25,referral,1742318201
3046,/products/744,display,1742318201
9073,/products/924,display,1742318201
9084,/products/824,referral,1742318201
3184,/products/494,paid_search,1742318201
4852,/products/102,paid_search,1742318201
7241,/products/769,referral,1742318201
1426,/products/290,social,1742318201
6107,/products/843,paid_search,1742318201
935,/products/38,display,1742318201
7004,/products/648,paid_search,1742318201
1231,/products/93,paid_search,1742318201
4438,/products/338,display,1742318201
4657,/products/549,social,1742318201
3913,/products/202,paid_search,1742318201
5458,/products/203,organic_search,1742318201
2207,/products/254,display,1742318201
458,/products/376,display,1742318201
2607,/products/591,referral,1742318201
262,/products/169,social,1742318201
7649,/products/585,organic_search,1742318201
591,/products/796,paid_search,1742318201
2430,/products/297,display,1742318201
9573,/products/494,social,1742318201
3556,/products/816,paid_search,1742318201
2624,/products/699,referral,1742318201
316,/products/192,referral,1742318201
6718,/products/239,social,1742318201
8535,/products/249,organic_search,1742318201
7969,/products/264,organic_search,1742318201
7733,/products/606,display,1742318201
2205,/products/121,display,1742318201
9743,/products/57,social,1742318201
6459,/products/160,social,1742318201
1051,/products/397,social,1742318201
1583,/products/945,referral,1742318201
6989,/products/443,display,1742318201
4062,/products/857,social,1742318201
591,/products/636,display,1742318201
5770,/products/929,organic_search,1742318201
9285,/products/585,paid_search,1742318201
5564,/products/388,paid_search,1742318201
4554,/products/857,referral,1742318201
1409,/products/127,social,1742318201
1844,/products/67,display,1742318201
6287,/products/846,paid_search,1742318201
1671,/products/358,organic_search,1742318201
2349,/products/193,organic_search,1742318201
8753,/products/166,social,1742318201
8608,/products/397,social,1742318201
6887,/products/295,referral,1742318201
7289,/products/639,social,1742318201
4047,/products/977,referral,1742318201
482,/products/577,referral,1742318201
2890,/products/112,referral,1742318201
8657,/products/408,organic_search,1742318201
7793,/products/493,organic_search,1742318201
5166,/products/643,organic_search,1742318201
7989,/products/321,organic_search,1742318201
7461,/products/611,referral,1742318201
5012,/products/279,referral,1742318201
9827,/products/463,organic_search,1742318201
1107,/products/932,display,1742318201
3331,/products/610,display,1742318201
2824,/products/393,organic_search,1742318201
2217,/products/220,paid_search,1742318201
4916,/products/303,social,1742318201
7102,/products/210,paid_search,1742318201
2922,/products/646,organic_search,1742318201
1972,/products/762,referral,1742318201
9715,/products/400,display,1742318201
